x,y,z,flag
231984.166,3751488.8190000001,-247.61000000000001,0
231991.20199999999,3751487.7549999999,-247.71000000000001,0
231991.704,3751485.693,-248.65000000000001,0
231992.348,3751482.8939999999,-248.99000000000001,0
231993.16500000001,3751479.281,-248.46000000000001,0
231993.984,3751475.6579999998,-247.86000000000001,0
231994.807,3751471.9849999999,-247.24000000000001,0
231995.14300000001,3751470.7489999998,-249.16999999999999,0
231999.93900000001,3751449.551,-246.18000000000001,0
232000.68700000001,3751446.2409999999,-245.88999999999999,0
232001.28899999999,3751443.7200000002,-246.55000000000001,0
232002.08799999999,3751440.216,-246.08000000000001,0
232003.07800000001,3751435.7480000001,-244.38,0
232003.696,3751433.128,-244.94999999999999,0
232004.269,3751430.7960000001,-245.84999999999999,0
232004.761,3751428.8459999999,-247.31999999999999,0
232005.53899999999,3751425.4610000001,-246.91,0
232006.239,3751422.4900000002,-247.15000000000001,0
232007.00899999999,3751419.0920000002,-246.69,0
232007.80499999999,3751415.6800000002,-246.37,0
232008.50200000001,3751412.719,-246.56,0
232009.17999999999,3751409.9079999998,-246.97999999999999,0
232010.55300000001,3751403.3990000002,-241.91,0
232010.886,3751402.3280000002,-244.86000000000001,0
232011.61799999999,3751399.159,-244.75,0
232012.351,3751396.0619999999,-244.68000000000001,0
232013.09099999999,3751392.9360000002,-244.72999999999999,0
232013.82699999999,3751389.7880000002,-244.56,0
232014.58900000001,3751386.5430000001,-244.34,0
232015.37400000001,3751383.1699999999,-243.87,0
232016.109,3751380.0219999999,-243.78,0
232016.82699999999,3751377.0240000002,-243.88,0
232017.647,3751373.5159999998,-243.09999999999999,0
232018.40400000001,3751370.2489999998,-242.77000000000001,0
232019.13800000001,3751367.2250000001,-242.91,0
231975.98300000001,3751532.872,-253.66999999999999,0
231976.44099999999,3751531.0580000002,-254.75999999999999,0
231977.046,3751528.5269999998,-255.30000000000001,0
231978.476,3751522.3130000001,-252.5,0
231980.00700000001,3751515.6809999999,-249.44,0
231980.46799999999,3751513.8160000001,-250.44999999999999,0
231981.111,3751511.1400000001,-250.80000000000001,0
231982.86600000001,3751503.4190000002,-246.53999999999999,0
231983.182,3751502.2599999998,-248.28,0
231984.72700000001,3751495.497,-244.72,0
231985.22,3751493.5060000001,-245.71000000000001,0
231985.74799999999,3751491.307,-246.47999999999999,0
231986.40599999999,3751488.6150000002,-246.81999999999999,0
231987.09299999999,3751485.733,-247.02000000000001,0
231987.837,3751482.5980000002,-246.86000000000001,0
231988.12,3751481.5240000002,-248.93000000000001,0
231989.04800000001,3751477.6090000002,-248.06999999999999,0
231989.66200000001,3751475.0809999998,-248.59999999999999,0
231998.209,3751476.8470000001,-250.97,0
231999.57199999999,3751469.9849999999,-246.97999999999999,0
232002.60500000001,3751455.9670000002,-245.11000000000001,0
232003.04199999999,3751454.2310000001,-246.59999999999999,0
232003.69200000001,3751451.3709999998,-246.90000000000001,0
232004.63200000001,3751446.8999999999,-245.25999999999999,0
232005.46900000001,3751442.9410000001,-244.21000000000001,0
232006.03599999999,3751440.514,-245.02000000000001,0
232006.46900000001,3751438.9109999998,-246.81999999999999,0
232006.91200000001,3751437.2689999999,-248.66999999999999,0
232007.628,3751434.0430000001,-248.50999999999999,0
232008.53700000001,3751429.73,-247,0
232009.158,3751427.0589999999,-247.50999999999999,0
232010.00399999999,3751423.102,-246.47999999999999,0
232010.58799999999,3751420.6899999999,-247.36000000000001,0
232011.32199999999,3751417.3960000002,-247.16,0
232012.06299999999,3751414.074,-246.86000000000001,0
232012.81400000001,3751410.713,-246.55000000000001,0
232013.44500000001,3751408.0440000002,-247.15000000000001,0
232015.94399999999,3751396.4419999998,-243.77000000000001,0
232016.459,3751394.5290000001,-245.69999999999999,0
232017.348,3751390.4079999998,-243.96000000000001,0
232018.05499999999,3751387.2930000001,-243.93000000000001,0
232018.74299999999,3751384.3709999998,-244.21000000000001,0
232019.43100000001,3751381.4070000001,-244.44,0
232020.144,3751378.3459999999,-244.47,0
232020.927,3751374.7859999998,-243.63999999999999,0
232021.68900000001,3751371.3859999999,-243.09999999999999,0
232022.372,3751368.5970000001,-243.68000000000001,0
231983.26500000001,3751529.3450000002,-255.06999999999999,0
231983.99900000001,3751526.321,-255.09,0
231985.18100000001,3751521.3969999999,-253.47,0
231986.37100000001,3751516.4029999999,-251.69,0
231986.804,3751514.7170000002,-252.87,0
231987.43700000001,3751512.1940000001,-253.34,0
231988.261,3751508.79,-252.96000000000001,0
231989.20699999999,3751504.8799999999,-252.16999999999999,0
231990.261,3751500.4810000001,-250.74000000000001,0
231991.27900000001,3751496.2590000001,-249.55000000000001,0
231997.764,3751492.1000000001,-246.93000000000001,0
231998.52799999999,3751488.804,-246.68000000000001,0
231999.253,3751485.6949999998,-246.53999999999999,0
231999.75599999999,3751483.665,-247.47,0
232000.28599999999,3751481.497,-248.31,0
232001.58199999999,3751475.5890000002,-245.27000000000001,0
232002.095,3751473.5210000002,-246.13999999999999,0
232002.68299999999,3751471.0890000002,-246.75999999999999,0
232007.55300000001,3751450.5010000002,-247.31,0
232008.24799999999,3751447.5490000001,-247.41999999999999,0
232009.37400000001,3751442.4449999998,-244.88999999999999,0
232010.549,3751437.1150000002,-242.03999999999999,0
232010.82000000001,3751436.3590000002,-244.72999999999999,0
232011.413,3751433.9079999998,-245.43000000000001,0
232011.93100000001,3751431.9029999999,-246.66,0
232012.64999999999,3751428.895,-246.74000000000001,0
232013.65700000001,3751424.4010000001,-244.74000000000001,0
232014.31099999999,3751421.7179999999,-245.22,0
232014.63399999999,3751420.727,-247.99000000000001,0
232015.26999999999,3751418.1529999999,-248.59,0
232016.05499999999,3751414.7390000001,-247.97999999999999,0
232016.973,3751410.7390000001,-246.63,0
232017.69200000001,3751407.773,-246.80000000000001,0
232018.44200000001,3751404.5660000001,-246.58000000000001,0
232019.21799999999,3751401.3050000002,-246.19,0
232019.95499999999,3751398.1880000001,-246.12,0
232020.65100000001,3751395.3500000001,-246.41999999999999,0
232021.40100000001,3751392.1439999999,-246.11000000000001,0
232022.21299999999,3751388.747,-245.56,0
232022.96799999999,3751385.5219999999,-245.25999999999999,0
232023.65299999999,3751382.7220000001,-245.58000000000001,0
232024.481,3751379.1850000001,-244.68000000000001,0
232025.23499999999,3751376.0830000001,-244.53999999999999,0
232025.837,3751373.7579999999,-245.88,0
232026.75200000001,3751369.7680000002,-244.06999999999999,0
232027.48999999999,3751366.6519999998,-243.81,0
231985.17300000001,3751531.8420000002,-256.68000000000001,0
231985.899,3751528.8059999999,-256.69999999999999,0
231987.111,3751523.611,-254.74000000000001,0
231987.62400000001,3751521.5830000001,-255.66,0
231992.348,3751501.236,-248.09,0
231993.54300000001,3751496.108,-246.03,0
231993.992,3751494.3229999999,-247.12,0
231995.01999999999,3751489.9070000001,-245.62,0
231995.772,3751486.773,-245.52000000000001,0
231996.18900000001,3751485.1869999999,-246.88999999999999,0
231997.17800000001,3751480.9980000001,-245.65000000000001,0
231997.44899999999,3751480.0449999999,-247.72999999999999,0
231998.261,3751476.648,-247.30000000000001,0
232008.576,3751464.497,-248.09999999999999,0
232009.08799999999,3751462.3969999999,-249.09,0
232010.25700000001,3751456.7349999999,-246.03999999999999,0
232010.47,3751456.3569999998,-249.09,0
232011.28899999999,3751452.5789999999,-248.24000000000001,0
232013.14199999999,3751444.79,-249.93000000000001,0
232014.73999999999,3751436.6749999998,-243.69999999999999,0
232014.815,3751437.057,-247.93000000000001,0
