x,y,z,flag
234633.61900000001,3751847.3960000002,-572.59000000000003,0
234635.427,3751840.682,-572.38999999999999,0
234638.696,3751834.3900000001,-572.19000000000005,0
234640.61499999999,3751827.767,-574.69000000000005,0
234642.33100000001,3751821.1630000002,-573.88999999999999,0
234644.23699999999,3751814.4339999999,-574.99000000000001,0
234646.04500000001,3751807.7200000002,-575.28999999999996,0
234647.758,3751801.0120000001,-574.99000000000001,0
234649.76800000001,3751794.2790000001,-577.69000000000005,0
234651.576,3751787.5649999999,-578.69000000000005,0
234653.18799999999,3751780.9640000002,-576.59000000000003,0
234655.288,3751773.9350000001,-580.19000000000005,0
234657.09899999999,3751767.2110000001,-580.09000000000003,0
234659.084,3751760.182,-581.88999999999999,0
234660.99400000001,3751753.3599999999,-582.88999999999999,0
234662.71900000001,3751746.9559999998,-580.69000000000005,0
234664.71400000001,3751739.929,-582.19000000000005,0
234666.611,3751733.0010000002,-583.78999999999996,0
234668.511,3751726.1770000001,-584.19000000000005,0
234670.41800000001,3751719.3650000002,-584.88999999999999,0
234672.59,3751712.023,-587.28999999999996,0
234674.31299999999,3751705.514,-586.28999999999996,0
234676.31400000001,3751698.5819999999,-586.78999999999996,0
234678.30900000001,3751691.5559999999,-587.49000000000001,0
234680.29800000001,3751684.6310000001,-588.78999999999996,0
234682.37899999999,3751677.3999999999,-590.28999999999996,0
234684.37100000001,3751670.2689999999,-591.49000000000001,0
234686.367,3751663.2429999998,-592.09000000000003,0
234688.18400000001,3751656.7280000001,-591.28999999999996,0
234690.356,3751649.3870000001,-592.69000000000005,0
234692.60999999999,3751641.7459999998,-595.28999999999996,0
234694.43900000001,3751635.2239999999,-594.59000000000003,0
234696.084,3751629.1179999998,-592.38999999999999,0
234698.601,3751620.7609999999,-596.59000000000003,0
234603.63399999999,3752000.3309999998,-569.10000000000002,0
234605.43400000001,3751993.5210000002,-569,0
234607.14999999999,3751986.9070000001,-570.10000000000002,0
234608.78899999999,3751980.696,-572.39999999999998,0
234610.57999999999,3751973.6880000001,-571.89999999999998,0
234612.302,3751967.1680000001,-573.39999999999998,0
234614.09899999999,3751960.2540000002,-572.89999999999998,0
