x,y,z,flag
519494.60499999998,3929806.3650000002,-3225.96,0
519505.50699999998,3929817.3599999999,-3215.7600000000002,0
519516.00900000002,3929828.1639999999,-3209.96,0
519522.71000000002,3929836.2650000001,-3222.6599999999999,0
519533.29800000001,3929847.165,-3215.3600000000001,0
519545.89899999998,3929859.5649999999,-3199.6599999999999,0
519554.60399999999,3929869.0649999999,-3201.7600000000002,0
519566.201,3929880.673,-3188.7600000000002,0
519580.804,3929894.3650000002,-3160.5599999999999,0
519594.00300000003,3929906.9670000002,-3136.8600000000001,0
519604.29599999997,3929917.568,-3131.1599999999999,0
519613.70299999998,3929927.568,-3127.8600000000001,0
519622.20000000001,3929936.9720000001,-3131.7600000000002,0
519631.09600000002,3929946.4759999998,-3131.6599999999999,0
519640.69900000002,3929956.77,-3128.46,0
519649.598,3929966.4720000001,-3130.1599999999999,0
519658.19400000002,3929975.7749999999,-3130.8600000000001,0
519667.59399999998,3929985.7680000002,-3129.46,0
519676.995,3929995.8659999999,-3126.8600000000001,0
519686.79499999998,3930006.1710000001,-3122.96,0
519694.59299999999,3930015.1680000001,-3130.5599999999999,0
519704.28700000001,3930025.4739999999,-3126.7600000000002,0
519713.58799999999,3930035.4750000001,-3126.3600000000001,0
519722.685,3930045.1740000001,-3123.3600000000001,0
519731.592,3930054.8700000001,-3123.96,0
519740.19,3930064.372,-3127.0599999999999,0
519748.891,3930074.077,-3128.8600000000001,0
519757.59100000001,3930083.6770000001,-3130.46,0
519766.391,3930093.3739999998,-3132.0599999999999,0
519775.18400000001,3930103.0780000002,-3132.6599999999999,0
519784.88199999998,3930113.1779999998,-3126.0599999999999,0
519793.58199999999,3930122.7779999999,-3127.7600000000002,0
519802.08199999999,3930132.2740000002,-3131.1599999999999,0
519809.08299999998,3930141.4750000001,-3151.8600000000001,0
519813.78499999997,3930149.3810000001,-3191.5599999999999,0
519823.783,3930159.682,-3181.8600000000001,0
519831.788,3930169.179,-3191.96,0
519888.18199999997,3930229.9819999998,-3175.6599999999999,0
519900.77399999998,3930248.6809999999,-3242.5599999999999,0
519910.174,3930259.1830000002,-3242.6599999999999,0
519919.27600000001,3930269.1869999999,-3242.1599999999999,0
519932.07500000001,3930279.7850000001,-3194.2600000000002,0
519942.97399999999,3930289.6830000002,-3165.5599999999999,0
519950.97499999998,3930299.8810000001,-3183.8600000000001,0
519956.47499999998,3930309.983,-3239.2600000000002,0
519965.96799999999,3930320.483,-3238.5599999999999,0
519974.97100000002,3930330.4810000001,-3238.5599999999999,0
519984.37599999999,3930340.8840000001,-3238.6599999999999,0
519309.696,3929663.8790000002,-3288.27,0
519317.696,3929672.8709999998,-3290.27,0
519325.696,3929682.875,-3293.27,0
519335.69799999997,3929692.872,-3293.27,0
519346.69199999998,3929703.872,-3289.27,0
519355.68900000001,3929713.8760000002,-3288.27,0
519365.69099999999,3929723.872,-3287.27,0
519374.68900000001,3929733.8760000002,-3287.27,0
519383.69400000002,3929743.8730000001,-3287.27,0
519393.68900000001,3929753.8760000002,-3284.27,0
519402.69300000003,3929763.8730000001,-3284.27,0
519430.386,3929790.8760000002,-3242.9699999999998,0
519440.18699999998,3929801.0819999999,-3237.3699999999999,0
519450.989,3929812.3769999999,-3232.1700000000001,0
519461.685,3929823.0809999998,-3222.1700000000001,0
519472.989,3929834.6770000001,-3214.0700000000002,0
519482.68400000001,3929844.8849999998,-3209.6700000000001,0
519492.28600000002,3929854.9750000001,-3206.9699999999998,0
519499.48599999998,3929863.3829999999,-3215.5700000000002,0
519514.08399999997,3929877.0800000001,-3187.77,0
519530.28899999999,3929891.8829999999,-3150.5700000000002,0
519538.78200000001,3929901.0759999999,-3151.1700000000001,0
519547.478,3929910.5839999998,-3151.9699999999998,0
519556.288,3929920.0830000001,-3152.9699999999998,0
519565.17700000003,3929929.6850000001,-3152.9699999999998,0
519574.484,3929939.5839999998,-3150.27,0
519586.18199999997,3929951.0789999999,-3134.6700000000001,0
519596.47899999999,3929961.281,-3122.27,0
519604.07799999998,3929970.0839999998,-3130.6700000000001,0
519611.87900000002,3929979.0800000001,-3138.6700000000001,0
519620.67700000003,3929988.6850000001,-3138.1700000000001,0
519630.272,3929998.4849999999,-3131.6700000000001,0
519639.77399999998,3930008.5839999998,-3128.1700000000001,0
519647.17300000001,3930016.9870000002,-3134.27,0
519656.67499999999,3930027.0869999998,-3131.4699999999998,0
519665.97200000001,3930036.8859999999,-3127.0700000000002,0
519675.272,3930046.7910000002,-3125.8699999999999,0
519684.07199999999,3930056.1910000001,-3123.6700000000001,0
519693.07299999997,3930065.6919999998,-3119.1700000000001,0
519701.17099999997,3930074.986,-3126.4699999999998,0
519705.87199999997,3930082.2880000002,-3157.9699999999998,0
519711.87099999998,3930090.0839999998,-3174.8699999999999,0
519720.772,3930099.892,-3176.9699999999998,0
519728.875,3930109.088,-3181.5700000000002,0
519737.66800000001,3930118.7910000002,-3184.27,0
519745.86499999999,3930128.0899999999,-3190.4699999999998,0
519754.77299999999,3930137.8909999998,-3191.8699999999999,0
519763.467,3930147.2930000001,-3191.5700000000002,0
519772.96799999999,3930157.2859999998,-3186.9699999999998,0
519786.97100000002,3930169.3900000001,-3143.0700000000002,0
