x,y,z,flag
749751.44799999997,3739828.159,-879.12,0
749756.84600000002,3739820.3620000002,-879.62,0
749762.24399999995,3739812.7590000001,-879.41999999999996,0
749767.74300000002,3739804.9589999998,-879.82000000000005,0
749773.14099999995,3739797.162,-880.32000000000005,0
749778.74600000004,3739789.1549999998,-879.51999999999998,0
749784.13699999999,3739781.3530000001,-879.51999999999998,0
749789.93400000001,3739773.4550000001,-882.22000000000003,0
749795.23800000001,3739765.6540000001,-881.72000000000003,0
749800.73699999996,3739757.8530000001,-880.91999999999996,0
749806.13899999997,3739750.156,-880.62,0
749811.73400000005,3739742.2519999999,-882.22000000000003,0
749817.23600000003,3739734.551,-882.51999999999998,0
749822.83600000001,3739726.5529999998,-882.32000000000005,0
749610.08100000001,3740080.2609999999,-868.34000000000003,0
749615.17799999996,3740072.656,-867.94000000000005,0
749620.27599999995,3740065.2579999999,-868.84000000000003,0
749625.37600000005,3740057.753,-869.63999999999999,0
749630.47699999996,3740050.4559999998,-870.84000000000003,0
749635.571,3740042.9589999998,-872.24000000000001,0
749640.78000000003,3740035.4559999998,-872.63999999999999,0
749645.97199999995,3740027.4530000002,-870.03999999999996,0
749651.17500000005,3740019.9589999998,-870.94000000000005,0
749656.37300000002,3740012.5589999999,-871.84000000000003,0
749661.57799999998,3740004.9559999998,-872.13999999999999,0
749666.77399999998,3739997.2609999999,-872.44000000000005,0
749671.86699999997,3739989.9580000001,-873.13999999999999,0
749677.16899999999,3739982.2519999999,-873.34000000000003,0
749682.36800000002,3739974.6579999998,-873.63999999999999,0
749687.67299999995,3739967.0520000001,-873.94000000000005,0
749692.87300000002,3739959.4569999999,-873.94000000000005,0
749698.16399999999,3739951.8539999998,-874.44000000000005,0
749703.37300000002,3739944.3509999998,-875.13999999999999,0
749708.76899999997,3739936.6499999999,-874.84000000000003,0
749713.96799999999,3739929.0550000002,-874.24000000000001,0
749719.26800000004,3739921.4580000001,-875.34000000000003,0
749724.57299999997,3739913.852,-875.53999999999996,0
749729.86399999994,3739906.2480000001,-876.03999999999996,0
749722.30299999996,3739889.6869999999,-876.34000000000003,0
749727.70499999996,3739881.9780000001,-876.53999999999996,0
749733.00800000003,3739874.48,-876.84000000000003,0
749738.20200000005,3739866.98,-877.34000000000003,0
749743.60699999996,3739859.2850000001,-877.34000000000003,0
749748.89800000004,3739851.6809999999,-877.34000000000003,0
749754.201,3739844.1830000002,-877.34000000000003,0
749759.70400000003,3739836.2769999998,-878.53999999999996,0
749765.20299999998,3739828.5860000001,-880.94000000000005,0
749770.5,3739820.9750000001,-880.03999999999996,0
749775.70600000001,3739813.5800000001,-879.44000000000005,0
749781.10199999996,3739805.8790000002,-879.34000000000003,0
749786.50199999998,3739798.2779999999,-879.44000000000005,0
749791.89800000004,3739790.577,-879.53999999999996,0
749797.30200000003,3739782.8820000002,-880.34000000000003,0
749803,3739774.977,-882.63999999999999,0
749808.19499999995,3739767.4759999998,-881.63999999999999,0
749813.59400000004,3739759.875,-882.03999999999996,0
749819.00199999998,3739752.2799999998,-882.44000000000005,0
749824.19900000002,3739744.8799999999,-881.53999999999996,0
749829.89399999997,3739736.875,-882.94000000000005,0
749835.39800000004,3739729.176,-883.63999999999999,0
749623.09299999999,3740078.8110000002,-869.74000000000001,0
749628.196,3740071.307,-870.24000000000001,0
749633.495,3740063.4029999999,-869.44000000000005,0
749638.59199999995,3740055.9079999998,-869.74000000000001,0
749643.79299999995,3740048.1069999998,-869.53999999999996,0
749648.89399999997,3740040.7110000001,-870.03999999999996,0
749653.98899999994,3740033.4100000001,-871.53999999999996,0
749659.19400000002,3740025.7089999998,-871.63999999999999,0
749664.39099999995,3740018.2110000001,-872.13999999999999,0
749669.39199999999,3740010.9049999998,-873.34000000000003,0
749674.68799999997,3740003.1090000002,-873.24000000000001,0
749679.98899999994,3739995.3050000002,-871.53999999999996,0
749685.19400000002,3739987.8119999999,-873.13999999999999,0
749690.39399999997,3739980.2050000001,-873.53999999999996,0
749695.69400000002,3739972.804,-874.94000000000005,0
749700.89000000001,3739965.0109999999,-874.13999999999999,0
749706.19799999997,3739957.4070000001,-874.24000000000001,0
749711.39500000002,3739949.9079999998,-874.53999999999996,0
749716.79399999999,3739942.2089999998,-875.03999999999996,0
749721.99100000004,3739934.7110000001,-875.84000000000003,0
749727.39000000001,3739927.0120000001,-876.34000000000003,0
749732.59299999999,3739919.5049999999,-877.13999999999999,0
749737.995,3739911.906,-878.24000000000001,0
749730.43099999998,3739895.3369999998,-876.24000000000001,0
749735.82999999996,3739887.6379999998,-877.44000000000005,0
749741.23499999999,3739880.1379999998,-878.24000000000001,0
749746.429,3739872.54,-877.24000000000001,0
749751.82799999998,3739864.841,-877.34000000000003,0
749757.13600000006,3739857.2370000002,-877.53999999999996,0
749762.43299999996,3739849.7349999999,-877.44000000000005,0
749767.929,3739841.9330000002,-878.44000000000005,0
749773.23100000003,3739834.3369999998,-877.94000000000005,0
749778.73300000001,3739826.7340000002,-879.74000000000001,0
749783.92700000003,3739819.1359999999,-879.63999999999999,0
749789.32900000003,3739811.537,-879.84000000000003,0
749794.73100000003,3739803.9369999999,-879.94000000000005,0
749800.13300000003,3739796.338,-880.34000000000003,0
749805.72900000005,3739788.5329999998,-881.34000000000003,0
749811.03099999996,3739780.9369999999,-880.63999999999999,0
749816.32799999998,3739773.4350000001,-880.13999999999999,0
749822.13399999996,3739765.4350000001,-883.24000000000001,0
749827.52500000002,3739757.9380000001,-883.24000000000001,0
749832.83100000001,3739750.4419999998,-882.74000000000001,0
749838.13,3739742.8319999999,-882.34000000000003,0
749843.728,3739735.0410000002,-882.63999999999999,0
749849.23100000003,3739727.4380000001,-883.44000000000005,0
749633.52899999998,3740079.906,-870.78999999999996,0
749639.04099999997,3740071.9040000001,-868.99000000000001,0
749644.13500000001,3740064.6009999998,-869.38999999999999,0
749649.33499999996,3740057.2009999999,-870.28999999999996,0
749654.53300000005,3740050.0099999998,-870.49000000000001,0
749659.73600000003,3740042.4019999998,-868.99000000000001,0
749665.03599999996,3740035.0010000002,-870.49000000000001,0
749670.23600000003,3740027.6009999998,-870.49000000000001,0
749675.43299999996,3740020.3100000001,-870.78999999999996,0
749680.73300000001,3740012.909,-871.49000000000001,0
749685.93700000003,3740005.7089999998,-872.19000000000005,0
749691.13500000001,3739998.21,-872.28999999999996,0
749696.43599999999,3739990.8080000002,-872.19000000000005,0
749701.73400000005,3739983.307,-873.09000000000003,0
749707.03599999996,3739976.0060000001,-873.19000000000005,0
749712.44099999999,3739968.409,-873.19000000000005,0
749717.83999999997,3739960.906,-873.59000000000003,0
749723.04000000004,3739953.5060000001,-873.69000000000005,0
749728.43400000001,3739946.111,-873.88999999999999,0
749733.74100000004,3739938.6159999999,-874.19000000000005,0
749739.04099999997,3739931.2140000002,-875.09000000000003,0
749744.44200000004,3739923.8110000002,-875.38999999999999,0
749749.64399999997,3739916.5120000001,-875.78999999999996,0
749740.28000000003,3739897.943,-875.70000000000005,0
749745.57999999996,3739890.5419999999,-876.10000000000002,0
749750.88399999996,3739883.341,-876.5,0
749756.28099999996,3739875.7379999999,-877.20000000000005,0
749761.68500000006,3739868.4479999999,-877.29999999999995,0
749767.08200000005,3739860.8450000002,-877.39999999999998,0
749772.38199999998,3739853.4440000001,-877.29999999999995,0
749777.98499999999,3739845.7429999998,-878.10000000000002,0
749783.38600000006,3739838.3399999999,-878.39999999999998,0
749788.78000000003,3739830.9449999998,-878.39999999999998,0
749793.98400000005,3739823.7459999998,-878.70000000000005,0
749799.38399999996,3739816.3429999999,-878.5,0
749804.88699999999,3739808.6439999999,-879.10000000000002,0
749810.49100000004,3739800.943,-880,0
749815.88699999999,3739793.648,-880,0
749820.98300000001,3739786.4440000001,-879.60000000000002,0
749826.58799999999,3739778.844,-880.39999999999998,0
749832.39399999997,3739770.8450000002,-882.5,0
749837.68500000006,3739763.7459999998,-882.39999999999998,0
749843.18799999997,3739756.0469999998,-882.20000000000005,0
749848.58999999997,3739748.7439999999,-881.60000000000002,0
749854.09400000004,3739741.0449999999,-881.60000000000002,0
749859.39199999999,3739733.852,-882.39999999999998,0
749864.88800000004,3739726.247,-882.89999999999998,0
749647.30700000003,3740078.3280000002,-868.91999999999996,0
749652.41099999996,3740071.0320000001,-869.22000000000003,0
749657.60600000003,3740063.6290000002,-870.12,0
749662.90399999998,3740055.929,-869.72000000000003,0
749668.20499999996,3740048.4300000002,-868.82000000000005,0
749673.40899999999,3740041.1320000002,-869.91999999999996,0
749678.50800000003,3740033.9300000002,-870.72000000000003,0
749683.70999999996,3740026.5329999998,-870.62,0
749689.005,3740019.1269999999,-871.22000000000003,0
749694.20999999996,3740011.8300000001,-871.82000000000005,0
749699.70600000001,3740004.0269999998,-871.72000000000003,0
749704.90899999999,3739996.6290000002,-872.32000000000005,0
749710.31200000003,3739989.2280000001,-873.32000000000005,0
749715.61499999999,3739981.8280000002,-873.12,0
749720.80900000001,3739974.4249999998,-872.51999999999998,0
749726.10999999999,3739966.9249999998,-873.32000000000005,0
749731.40899999999,3739959.6340000001,-873.62,0
749736.70999999996,3739952.1349999998,-873.51999999999998,0
749742.11199999996,3739944.6329999999,-873.41999999999996,0
749747.30799999996,3739937.3300000001,-873.72000000000003,0
749752.80900000001,3739929.827,-875.41999999999996,0
749758.30500000005,3739922.3319999999,-876.82000000000005,0
749748.348,3739903.9569999999,-875.72000000000003,0
749753.745,3739896.5639999998,-876.22000000000003,0
749759.04599999997,3739889.0639999998,-876.12,0
749764.54700000002,3739881.5610000002,-876.41999999999996,0
749769.85199999996,3739874.2620000001,-876.22000000000003,0
749775.35199999996,3739866.659,-877.01999999999998,0
749780.54599999997,3739859.5630000001,-877.32000000000005,0
749785.94499999995,3739851.9619999998,-877.32000000000005,0
749791.446,3739844.4589999998,-877.82000000000005,0
749796.74899999995,3739837.0600000001,-877.51999999999998,0
749802.34900000005,3739829.4550000001,-878.82000000000005,0
749807.84400000004,3739821.96,-879.22000000000003,0
749813.14899999998,3739814.6609999998,-879.41999999999996,0
749818.74800000002,3739807.0559999999,-879.82000000000005,0
749824.348,3739799.3659999999,-881.22000000000003,0
749829.74300000002,3739791.9589999998,-880.32000000000005,0
749835.04599999997,3739784.5589999999,-879.62,0
749840.64300000004,3739777.1630000002,-881.72000000000003,0
749846.04599999997,3739769.7609999999,-881.32000000000005,0
749851.54500000004,3739762.159,-881.41999999999996,0
749856.94999999995,3739754.8569999998,-881.62,0
749862.54399999999,3739747.2609999999,-882.12,0
749868.04299999995,3739739.6579999998,-882.72000000000003,0
749873.54799999995,3739732.355,-883.12,0
749879.14800000004,3739724.6639999999,-883.62,0
749654.04599999997,3740082.9190000002,-869.88999999999999,0
749659.54799999995,3740075.6290000002,-870.28999999999996,0
749665.14300000004,3740068.0189999999,-869.69000000000005,0
749670.63899999997,3740060.523,-869.99000000000001,0
749676.14599999995,3740053.324,-871.09000000000003,0
749681.74699999997,3740045.9210000001,-871.38999999999999,0
749687.34299999999,3740038.4249999998,-871.69000000000005,0
749692.84299999999,3740031.1200000001,-872.38999999999999,0
749698.43799999997,3740023.7250000001,-873.09000000000003,0
749703.93900000001,3740016.4199999999,-872.88999999999999,0
749709.54099999997,3740008.9169999999,-872.99000000000001,0
749715.23699999996,3740001.4219999998,-873.49000000000001,0
749720.83799999999,3739994.0189999999,-873.09000000000003,0
749726.43900000001,3739986.6150000002,-873.99000000000001,0
749732.04200000002,3739979.2259999998,-874.19000000000005,0
749737.74300000002,3739971.8229999999,-874.59000000000003,0
749743.34400000004,3739964.4199999999,-874.99000000000001,0
749749.04000000004,3739957.0249999999,-875.49000000000001,0
749754.74100000004,3739949.6230000001,-876.49000000000001,0
749760.34299999999,3739942.1189999999,-875.69000000000005,0
749766.03899999999,3739934.6239999998,-875.88999999999999,0
749752.27399999998,3739911.7540000002,-877.19000000000005,0
749757.97699999996,3739904.2519999999,-877.38999999999999,0
749763.67799999996,3739896.8489999999,-877.09000000000003,0
749769.37899999996,3739889.4470000002,-877.59000000000003,0
749775.07499999995,3739881.952,-878.78999999999996,0
749780.77599999995,3739874.5499999998,-878.88999999999999,0
749786.57200000004,3739866.9419999998,-879.09000000000003,0
749792.27399999998,3739859.6540000001,-879.19000000000005,0
749797.96799999999,3739852.145,-879.99000000000001,0
749803.66899999999,3739844.7429999998,-880.69000000000005,0
749809.47100000002,3739837.2409999999,-880.49000000000001,0
749815.06499999994,3739829.946,-880.28999999999996,0
749820.86800000002,3739822.4440000001,-880.59000000000003,0
749826.77099999995,3739814.844,-880.49000000000001,0
749832.47199999995,3739807.4410000001,-881.28999999999996,0
749838.47199999995,3739799.6499999999,-883.88999999999999,0
749844.36600000004,3739792.1430000002,-884.09000000000003,0
749849.96600000001,3739784.8399999999,-882.88999999999999,0
749855.76800000004,3739777.338,-883.69000000000005,0
749861.46299999999,3739769.9440000001,-883.38999999999999,0
749867.26500000001,3739762.5419999999,-883.49000000000001,0
749872.96600000001,3739755.1400000001,-883.49000000000001,0
749878.66700000002,3739747.7370000002,-883.69000000000005,0
749884.66500000004,3739740.0460000001,-884.28999999999996,0
749890.56799999997,3739732.5449999999,-885.09000000000003,0
749896.36199999996,3739725.0380000002,-885.49000000000001,0
749667.54000000004,3740082.2779999999,-870.09000000000003,0
749673.23899999994,3740074.5830000001,-869.59000000000003,0
749678.64399999997,3740067.483,-871.49000000000001,0
749684.04000000004,3740060.477,-873.69000000000005,0
749689.73999999999,3740052.6830000002,-872.38999999999999,0
749695.34299999999,3740045.0789999999,-871.49000000000001,0
749700.84299999999,3740037.8879999998,-872.38999999999999,0
749706.44499999995,3740030.3840000001,-872.78999999999996,0
749712.04000000004,3740022.9879999999,-872.78999999999996,0
749717.64099999995,3740015.585,-873.69000000000005,0
749723.34199999995,3740008.182,-874.28999999999996,0
749728.93799999997,3740000.6860000002,-874.09000000000003,0
749734.54000000004,3739993.182,-874.09000000000003,0
749740.147,3739985.9849999999,-875.38999999999999,0
749745.84299999999,3739978.4900000002,-875.09000000000003,0
749751.54399999999,3739971.088,-876.38999999999999,0
749757.14599999995,3739963.5839999998,-875.88999999999999,0
749762.84199999995,3739956.0890000002,-875.28999999999996,0
749768.54399999999,3739948.5860000001,-875.09000000000003,0
749774.24399999995,3739941.284,-876.19000000000005,0
749760.38100000005,3739918.1159999999,-877.19000000000005,0
749766.08200000005,3739910.713,-876.69000000000005,0
749771.78300000005,3739903.3110000002,-877.19000000000005,0
749777.478,3739895.9160000002,-877.69000000000005,0
749783.18000000005,3739888.4130000002,-878.49000000000001,0
749788.88899999997,3739881.017,-878.38999999999999,0
749794.68299999996,3739873.5090000001,-878.49000000000001,0
749800.28500000003,3739866.2200000002,-878.49000000000001,0
749806.08700000006,3739858.7179999999,-879.69000000000005,0
749811.88899999997,3739851.2170000002,-879.99000000000001,0
749817.68299999996,3739843.7089999998,-880.49000000000001,0
749823.478,3739836.3160000001,-880.69000000000005,0
749829.28700000001,3739828.9199999999,-881.59000000000003,0
749834.98800000001,3739821.5180000002,-881.88999999999999,0
749840.88399999996,3739813.9109999998,-881.69000000000005,0
749846.57799999998,3739806.5159999998,-881.38999999999999,0
749852.28599999996,3739799.2200000002,-881.28999999999996,0
749858.68599999999,3739791.219,-885.49000000000001,0
749864.28599999996,3739783.9160000002,-884.38999999999999,0
749869.88500000001,3739776.7119999998,-883.49000000000001,0
749875.48600000003,3739769.4219999998,-882.78999999999996,0
749881.28599999996,3739762.1209999998,-882.88999999999999,0
749887.58700000006,3739754.1189999999,-885.19000000000005,0
749893.48899999994,3739746.6189999999,-885.99000000000001,0
749899.18900000001,3739739.3160000001,-885.38999999999999,0
749904.78200000001,3739732.02,-884.38999999999999,0
749910.68299999996,3739724.6200000001,-884.69000000000005,0
749679.08900000004,3740080.5260000001,-869.53999999999996,0
749685.18700000003,3740073.3280000002,-869.03999999999996,0
749690.79000000004,3740066.523,-870.24000000000001,0
749696.58499999996,3740059.7250000001,-871.03999999999996,0
749702.38699999999,3740052.827,-871.74000000000001,0
749708.08400000003,3740046.128,-873.63999999999999,0
749714.08600000001,3740038.625,-869.94000000000005,0
749719.78399999999,3740032.1260000002,-872.24000000000001,0
749725.68299999996,3740024.929,-871.74000000000001,0
749731.48499999999,3740018.1230000001,-872.53999999999996,0
749737.38600000006,3740011.3229999999,-874.03999999999996,0
749743.28599999996,3740004.3250000002,-874.03999999999996,0
749749.18500000006,3739997.128,-872.84000000000003,0
749754.98699999996,3739990.3220000002,-873.63999999999999,0
749760.88199999998,3739983.622,-876.03999999999996,0
749766.88100000005,3739976.5240000002,-876.03999999999996,0
749772.68099999998,3739969.4270000001,-874.24000000000001,0
749778.68099999998,3739962.5279999999,-874.53999999999996,0
749784.48300000001,3739955.6290000002,-874.63999999999999,0
749762.01699999999,3739923.3569999998,-876.03999999999996,0
749767.81900000002,3739916.4580000001,-876.63999999999999,0
749773.81799999997,3739909.452,-876.84000000000003,0
749779.71900000004,3739902.6529999999,-877.84000000000003,0
749785.62,3739895.6549999998,-878.03999999999996,0
749791.52000000002,3739888.656,-877.53999999999996,0
749797.42000000004,3739881.75,-877.44000000000005,0
749803.51800000004,3739874.5520000001,-878.34000000000003,0
749809.41799999995,3739867.6460000002,-878.13999999999999,0
749815.41799999995,3739860.7459999998,-878.13999999999999,0
749821.41700000002,3739853.648,-879.44000000000005,0
749827.522,3739846.5490000001,-881.44000000000005,0
749833.522,3739839.6490000002,-881.13999999999999,0
749839.42200000002,3739832.6510000001,-880.03999999999996,0
749845.31599999999,3739825.7519999999,-879.84000000000003,0
749851.21600000001,3739818.8459999999,-880.63999999999999,0
749857.31499999994,3739811.7540000002,-881.44000000000005,0
749863.31400000001,3739804.7480000001,-881.13999999999999,0
749869.22199999995,3739797.8489999999,-880.24000000000001,0
749875.41200000001,3739790.6499999999,-882.24000000000001,0
749881.71400000004,3739783.3509999998,-884.44000000000005,0
749887.41700000002,3739776.645,-883.34000000000003,0
749893.41700000002,3739769.6529999999,-883.34000000000003,0
749899.61899999995,3739762.3470000001,-884.44000000000005,0
749905.62,3739755.4479999999,-884.53999999999996,0
749911.61199999996,3739748.449,-885.03999999999996,0
749917.61899999995,3739741.4500000002,-884.74000000000001,0
749923.61899999995,3739734.5499999998,-884.44000000000005,0
749929.61100000003,3739727.5520000001,-885.44000000000005,0
749692.79399999999,3740080.1860000002,-869.41999999999996,0
749698.48899999994,3740073.2889999999,-869.91999999999996,0
749704.299,3740066.6869999999,-871.12,0
749710.09299999999,3740059.7820000001,-872.12,0
749715.99199999997,3740052.585,-870.91999999999996,0
749721.89199999999,3740045.5860000001,-871.41999999999996,0
749727.59400000004,3740038.7880000002,-872.32000000000005,0
749733.49399999995,3740031.8810000001,-872.12,0
749739.39399999997,3740024.8829999999,-873.22000000000003,0
749745.19499999995,3740017.9840000002,-873.32000000000005,0
749751.09499999997,3740010.986,-873.51999999999998,0
749757.09699999995,3740004.3909999998,-876.72000000000003,0
749762.89599999995,3739997.0950000002,-873.62,0
749768.902,3739990.1869999999,-873.82000000000005,0
749774.69499999995,3739983.0839999998,-873.72000000000003,0
749780.696,3739976.29,-873.91999999999996,0
749786.59600000002,3739969.3840000001,-874.62,0
749792.495,3739962.3849999998,-875.51999999999998,0
749769.64199999999,3739930.2280000001,-875.72000000000003,0
749775.53500000003,3739923.3289999999,-876.01999999999998,0
749781.64000000001,3739916.23,-876.72000000000003,0
749787.53399999999,3739909.3309999998,-876.82000000000005,0
749793.43500000006,3739902.531,-877.51999999999998,0
749799.44099999999,3739895.531,-877.62,0
749805.34100000001,3739888.625,-878.01999999999998,0
749811.24199999997,3739881.733,-877.82000000000005,0
749817.14199999999,3739874.8259999999,-878.22000000000003,0
749823.14199999999,3739867.8339999998,-879.01999999999998,0
749829.33799999999,3739860.628,-879.12,0
749835.34400000004,3739853.6290000002,-879.41999999999996,0
749841.245,3739846.8289999999,-879.62,0
749847.23699999996,3739839.8300000001,-879.62,0
749853.33600000001,3739832.8300000001,-880.62,0
749859.34199999995,3739825.8309999998,-881.12,0
749865.34199999995,3739818.838,-881.22000000000003,0
749871.24300000002,3739812.0380000002,-881.72000000000003,0
749877.348,3739805.031,-881.91999999999996,0
749883.44499999995,3739797.8330000001,-881.82000000000005,0
749889.54399999999,3739790.8330000001,-882.51999999999998,0
749895.64199999999,3739783.8330000001,-883.72000000000003,0
749901.74699999997,3739776.7340000002,-883.82000000000005,0
749907.64800000004,3739769.9339999999,-883.62,0
749913.74699999997,3739762.9339999999,-884.72000000000003,0
749919.94400000002,3739755.8339999998,-884.82000000000005,0
749925.94999999995,3739748.8339999998,-884.51999999999998,0
749932.147,3739741.7349999999,-884.91999999999996,0
749697.59900000005,3740083.04,-870.46000000000004,0
749703.60600000003,3740076.7409999999,-871.36000000000001,0
749709.70400000003,3740070.335,-871.36000000000001,0
749715.70200000005,3740063.9449999998,-870.96000000000004,0
749721.80099999998,3740057.6379999998,-871.36000000000001,0
749727.90700000001,3740051.338,-871.86000000000001,0
749734.00399999996,3740044.946,-872.05999999999995,0
749740.00399999996,3740038.6409999998,-872.55999999999995,0
749746.20900000003,3740032.3399999999,-873.36000000000001,0
749752.30799999996,3740026.0469999998,-873.86000000000001,0
749758.804,3740019.247,-873.25999999999999,0
749765.00699999998,3740012.8470000001,-873.55999999999995,0
749771.10499999998,3740006.4410000001,-873.96000000000004,0
749777.304,3740000.2459999998,-874.86000000000001,0
749783.40700000001,3739993.7480000001,-874.25999999999999,0
749789.61199999996,3739987.4470000002,-874.25999999999999,0
749795.80900000001,3739981.04,-875.05999999999995,0
749802.10499999998,3739974.6460000002,-875.65999999999997,0
749772.74699999997,3739932.3820000002,-876.75999999999999,0
749778.94999999995,3739925.9819999998,-876.86000000000001,0
749785.15399999998,3739919.5819999999,-877.15999999999997,0
749791.45499999996,3739913.0819999999,-878.05999999999995,0
749797.75100000005,3739906.6880000001,-878.15999999999997,0
749803.76000000001,3739900.5869999998,-878.46000000000004,0
749810.05500000005,3739894.0800000001,-878.75999999999999,0
749816.55299999996,3739887.4920000001,-880.86000000000001,0
749822.554,3739881.2850000001,-879.36000000000001,0
749828.95299999998,3739874.6850000001,-880.36000000000001,0
749835.05900000001,3739868.3849999998,-879.46000000000004,0
749840.95499999996,3739862.2850000001,-875.65999999999997,0
749847.75699999998,3739855.588,-881.25999999999999,0
749853.95999999996,3739849.1880000001,-880.55999999999995,0
749860.35999999999,3739842.5869999998,-881.75999999999999,0
749866.65500000003,3739836.193,-882.25999999999999,0
749872.86199999996,3739829.9909999999,-882.55999999999995,0
749879.26199999999,3739823.4890000001,-883.25999999999999,0
749885.45900000003,3739817.0959999999,-882.86000000000001,0
749891.76199999999,3739810.6949999998,-882.55999999999995,0
749898.46100000001,3739803.7859999998,-885.86000000000001,0
749904.86199999996,3739797.2990000001,-886.05999999999995,0
749911.36100000003,3739790.7960000001,-887.86000000000001,0
749917.36399999994,3739784.6889999998,-886.15999999999997,0
749923.76300000004,3739778.088,-886.25999999999999,0
749929.76399999997,3739771.895,-885.05999999999995,0
749936.06799999997,3739765.5929999999,-885.55999999999995,0
749710.41399999999,3740084.2179999999,-872.15999999999997,0
749716.61600000004,3740077.5219999999,-870.46000000000004,0
749722.51899999997,3740071.318,-871.05999999999995,0
749728.61100000003,3740064.9210000001,-871.36000000000001,0
749735.01899999997,3740058.216,-871.75999999999999,0
749741.11199999996,3740051.9180000001,-871.55999999999995,0
749747.21100000001,3740045.514,-871.96000000000004,0
749753.41700000002,3740039.1150000002,-872.25999999999999,0
749759.51100000006,3740032.9160000002,-873.05999999999995,0
749765.71699999995,3740026.5180000002,-873.75999999999999,0
749771.81599999999,3740020.1129999999,-873.86000000000001,0
749778.01399999997,3740013.7220000001,-874.15999999999997,0
749784.11600000004,3740007.5159999998,-874.65999999999997,0
749790.40599999996,3740001.1159999999,-875.36000000000001,0
749796.71200000006,3739994.8160000001,-876.86000000000001,0
749802.61199999996,3739988.3149999999,-873.65999999999997,0
749809.00899999996,3739982.02,-875.25999999999999,0
749779.55200000003,3739939.449,-876.46000000000004,0
749785.84999999998,3739933.1409999998,-877.15999999999997,0
749792.14800000004,3739926.7489999998,-877.65999999999997,0
749798.353,3739920.3500000001,-877.75999999999999,0
749804.74800000002,3739913.844,-879.25999999999999,0
749810.95499999996,3739907.5440000002,-878.65999999999997,0
749817.14500000002,3739901.0469999998,-878.55999999999995,0
749823.44999999995,3739894.6469999999,-878.46000000000004,0
749829.54500000004,3739888.5469999998,-879.15999999999997,0
749835.94799999997,3739882.048,-879.96000000000004,0
749842.15300000005,3739875.6490000002,-880.25999999999999,0
749848.647,3739869.1409999998,-880.75999999999999,0
749854.951,3739862.6430000002,-881.25999999999999,0
749861.15000000002,3739856.3509999998,-880.75999999999999,0
749867.34999999998,3739850.0440000002,-881.25999999999999,0
749873.75300000003,3739843.6439999999,-881.96000000000004,0
749880.04299999995,3739837.145,-881.65999999999997,0
749886.85199999996,3739830.344,-885.96000000000004,0
749893.04399999999,3739824.0449999999,-885.25999999999999,0
749899.34900000005,3739817.645,-884.75999999999999,0
749905.54799999995,3739811.3390000002,-883.65999999999997,0
749911.55200000003,3739805.247,-883.46000000000004,0
749918.05299999996,3739798.7459999998,-884.25999999999999,0
749924.652,3739792.0460000001,-885.05999999999995,0
749931.04799999995,3739785.6379999998,-886.05999999999995,0
749937.24699999997,3739779.247,-885.75999999999999,0
749712.18599999999,3740079.5830000001,-871.54999999999995,0
749718.48999999999,3740074.0860000001,-872.14999999999998,0
749724.98600000003,3740068.3849999998,-871.35000000000002,0
749731.39099999995,3740062.6830000002,-872.25,0
749737.98800000001,3740056.8829999999,-871.35000000000002,0
749744.49100000004,3740051.281,-871.35000000000002,0
749750.89300000004,3740045.8849999998,-872.54999999999995,0
749757.39000000001,3740040.1830000002,-873.25,0
749763.98699999996,3740034.3829999999,-872.45000000000005,0
749770.38899999997,3740028.986,-872.95000000000005,0
749776.88500000001,3740023.483,-874.14999999999998,0
749783.38899999997,3740017.6830000002,-872.45000000000005,0
749789.98499999999,3740012.0819999999,-873.64999999999998,0
749796.49300000002,3740006.6860000002,-875.14999999999998,0
749802.98999999999,3740000.9849999999,-874.85000000000002,0
749809.58499999996,3739995.3829999999,-875.35000000000002,0
749816.18700000003,3739989.8810000001,-877.25,0
749790.326,3739944.023,-875.64999999999998,0
749796.82799999998,3739938.5279999999,-877.25,0
749803.43200000003,3739932.9199999999,-877.35000000000002,0
749809.92700000003,3739927.3250000002,-877.04999999999995,0
749816.43099999998,3739921.7230000002,-877.45000000000005,0
749823.02599999995,3739916.1209999998,-877.54999999999995,0
749829.52800000005,3739910.6260000002,-878.45000000000005,0
749836.13100000005,3739905.0180000002,-879.14999999999998,0
749842.62699999998,3739899.423,-878.54999999999995,0
749849.12899999996,3739893.9270000001,-878.54999999999995,0
749856.03200000001,3739888.023,-879.14999999999998,0
749862.53500000003,3739882.4219999998,-879.35000000000002,0
749869.13100000005,3739876.8199999998,-879.95000000000005,0
749875.83299999998,3739871.2200000002,-881.25,0
749882.32799999998,3739865.625,-880.45000000000005,0
749889.03099999996,3739859.9180000001,-880.45000000000005,0
749895.63300000003,3739854.324,-881.04999999999995,0
749902.02899999998,3739848.9199999999,-880.14999999999998,0
749909.32999999996,3739842.8199999998,-883.75,0
749916.13199999998,3739837.0279999999,-885.14999999999998,0
749922.33600000001,3739831.7230000002,-883.45000000000005,0
749928.83100000001,3739826.2200000002,-882.35000000000002,0
749935.73300000001,3739820.4219999998,-883.75,0
749724.66500000004,3740082.7949999999,-875.95000000000005,0
749731.16500000004,3740076.696,-872.45000000000005,0
749737.76199999999,3740070.8960000002,-871.64999999999998,0
749744.35699999996,3740065.202,-872.45000000000005,0
749750.86199999996,3740059.4939999999,-871.64999999999998,0
